alpha,alpha_rec,b_last,b_last_rec,b_longer,b_longer_rec,beta,beta_rec,bic,epsilon,epsilon_rec,eta,eta_rec,gamma,gamma_rec,m_min,m_min_rec,model,nll,nll_rec,subject,theta,theta_rec,w_between_altwise,w_between_altwise_rec,w_between_attwise,w_between_attwise_rec,wp,wp_rec
0.7142185469242764,0.5933017227573639,0.1951834833313265,0.1836636719923415,0.1016608625316176,0.2330691390857179,1.490434634801715,1.2351924513515729,189.12256409417478,,,,,,,,,eu_b-last_b-longer,84.67799720186878,89.26395294407553,92,,,,,,,,
0.9263018786838272,0.9467771001231854,0.1248437251109698,-0.0713874634040667,-0.1080793812557079,-0.4358363863784616,1.5047555868966709,2.001845035213772,176.22780918309508,,,,,,,,,eu_b-last_b-longer,78.23061974632893,66.61586018642464,93,,,,,,,,
0.9991446237360068,0.9661350889690724,0.0091779995254104,0.0420825534051628,-0.1046772301183973,-0.2327835017670315,3.1251455571753963,3.406648014656657,133.13334832998356,,,,,,,,,eu_b-last_b-longer,56.68338931977318,53.32276929914413,94,,,,,,,,
0.9503876721418394,0.8955459169294444,0.0216869502870059,0.0217687957867585,0.0766115294802162,0.0356205616542669,2.496961431338866,2.658504949083958,150.56526183497286,,,,,,,,,eu_b-last_b-longer,65.39934607226782,66.4108206480179,95,,,,,,,,
0.7715802021986246,0.903090079537974,-0.007792678399917,0.0798738608259274,0.0137463726355448,0.0178752695279484,5.019290375706626,3.6356152562250847,124.14951249650258,,,,,,,,,eu_b-last_b-longer,52.20580838198991,55.89653395292092,96,,,,,,,,
0.5644192435408016,0.511528588565561,0.0325695347332468,0.0246225939091363,0.0094528488877679,-0.0184524453338546,7.204166880189088,7.04722901293127,115.56758039774343,,,,,,,,,eu_b-last_b-longer,47.90050535365311,50.71496954560047,97,,,,,,,,
0.8454011389959527,0.8099831507826504,0.0567126227513158,0.1059477215426336,0.0301941031434752,0.0308940530511561,3.398802686074428,3.1760196482654925,142.1414112881851,,,,,,,,,eu_b-last_b-longer,61.18742079887395,63.9589947924473,98,,,,,,,,
0.6949164045297412,0.7572642683596674,0.0031949406484128,0.0153206551619898,-0.0382837609758325,-0.0552477428767335,3.9194161868374335,3.612563732878349,147.86372408316325,,,,,,,,,eu_b-last_b-longer,64.04857719636301,63.61701449262506,99,,,,,,,,
0.6721120049517941,0.6253818493815804,0.0510703284311564,0.0672311167656713,-0.1121664532244653,-0.103902159481925,4.0837519205736434,6.130184501523614,144.0486248431581,,,,,,,,,eu_b-last_b-longer,62.14102757636044,49.89976149994957,100,,,,,,,,
0.0,0.0,0.0041209220938177,0.024700864442837,-0.0186562209318688,-9.171063263615948e-08,11.52599846568386,15.040591242562009,96.75752890726957,,,,,,,,,eu_b-last_b-longer,38.49547960841618,26.82833877026707,101,,,,,,,,
0.8030098292134257,0.7525789958729987,0.0521702840321322,0.101855096177959,1.1199212810272533e-07,0.0337480206968447,5.323428912369878,6.834466051585818,117.27345952153905,,,,,,,,,eu_b-last_b-longer,48.75344491555092,41.788082759828455,102,,,,,,,,
0.4924038492619635,0.5279896063447292,-0.0105451981248718,0.0552296390150208,0.0180436149539332,0.0533616614476417,7.3788591790578995,9.283004836536136,120.15307364211904,,,,,,,,,eu_b-last_b-longer,50.19325197584091,39.51997268861199,103,,,,,,,,
0.6254276625590616,0.6820901355378366,-0.025506039298466,0.0373341109240741,-0.0152644594035919,-0.0510347306567217,4.728628944509377,5.03620120955974,138.94634812534372,,,,,,,,,eu_b-last_b-longer,59.64786429119975,54.33821744836099,104,,,,,,,,
0.8792738429790503,0.86382143076948,0.0150320461725739,0.0429430996739176,-0.0515712426798862,-0.0396765385351122,5.478920546113872,4.843317878897497,109.7511640649488,,,,,,,,,eu_b-last_b-longer,44.99229718725579,49.40101675458253,105,,,,,,,,
1.8627810397708016,1.7532067092568424,1.0,1.0,1.0,1.0,0.2450219117969893,0.3831929328708338,165.19551002256583,,,,,,,,,eu_b-last_b-longer,72.72880714502153,66.13295190493704,106,,,,,,,,
0.0771640481681094,0.0,0.0784159226452538,0.0509723453300757,0.0011253297907604,0.0484931719592331,2.776390206910363,3.6003942306568737,188.97733270452252,,,,,,,,,eu_b-last_b-longer,84.63415898194685,80.3218600357198,107,,,,,,,,
1.0353949726747789,0.8460129210100472,0.0927036848550772,-0.0498189695266378,0.0892970581955706,-0.043383282533673,1.4165677640757268,2.027337064361993,166.71241338748015,,,,,,,,,eu_b-last_b-longer,73.53089692226797,74.40185895906019,109,,,,,,,,
0.0,0.0,0.0101233677995745,0.0009606522015069,-0.0334207579726264,-0.073885606196662,24.05858473512773,57.92007059134296,45.91767253318187,,,,,,,,,eu_b-last_b-longer,13.075551421372326,5.932568169919426,110,,,,,,,,
1.4944638796415732,1.6553877132928296,0.04339585240115,0.1269448472630265,0.3136438846806904,0.3660050774226813,1.130990884404034,0.9033103237826564,128.06091409905366,,,,,,,,,eu_b-last_b-longer,54.14717220430822,49.266949561115865,111,,,,,,,,
0.6075050075490488,0.597335451321512,0.0186557488488067,0.0270353821429217,-1.394926854011052e-07,0.0609050421638421,10.635784502855426,11.809450306149987,88.04390921591624,,,,,,,,,eu_b-last_b-longer,34.13866976273951,30.985632231775465,112,,,,,,,,
2.572365102053361,2.4699979971408443,1.0,-0.5034795840797583,1.0,1.0,0.0857563287451034,0.0942728218978819,142.27331160698014,,,,,,,,,eu_b-last_b-longer,61.26770793722869,65.03913196876046,113,,,,,,,,
0.6601829376828355,0.6144317033476229,0.0310166246919005,0.0478889237552966,0.0491574435683783,0.0373257570764905,8.372299720872798,8.94723685542537,98.43998930589342,,,,,,,,,eu_b-last_b-longer,39.336709807728106,38.6464487105022,114,,,,,,,,
0.9085645451333102,0.9250136478786732,0.0219751790776408,0.0717905560897525,6.437362658031063e-06,0.0717615682620918,12.5239805701747,10.116016692635968,65.72913792099229,,,,,,,,,eu_b-last_b-longer,22.98128411527754,26.402104640252563,115,,,,,,,,
0.6405574971764492,0.7058019944834213,-0.0076206426270488,-0.0601333292758813,0.0095147349161888,-0.0832831697398334,8.812098219196551,8.23766043089004,97.47725604934323,,,,,,,,,eu_b-last_b-longer,38.855343179453,38.20969784463146,116,,,,,,,,
0.4703808194927203,0.4594146896113965,-0.0387822762311394,-0.0545570450955777,1.7143283018227192e-06,0.0335501727013461,11.30265565646332,11.544355141913725,90.9386190386985,,,,,,,,,eu_b-last_b-longer,35.58602467413064,35.3583428405602,117,,,,,,,,
0.4725503563000939,0.5212850457233652,0.0214456027420913,0.0435068169505795,-0.017318661352173,-0.0256253956619502,8.755546411738171,11.628005227145888,107.76797168122354,,,,,,,,,eu_b-last_b-longer,44.00070099539316,32.86063704607108,120,,,,,,,,
0.8450905576687769,0.7874205307546901,-0.0604511002354589,-0.0437985874532423,-0.122208676451272,-0.1355441056770844,4.393450167947188,5.160453289777132,125.87581407243624,,,,,,,,,eu_b-last_b-longer,53.05462219099951,49.968398948463744,122,,,,,,,,
1.2009804954783942,1.2180517072210642,-0.0383074464523686,0.0956294241179072,0.0411402292537635,-0.0575114174646435,3.3422010286566453,4.406930377276078,109.65410756033287,,,,,,,,,eu_b-last_b-longer,44.94376893494783,36.62514121550699,123,,,,,,,,
1.2234940822586773,1.1410809045001151,0.0605125413056298,0.1660046723822315,0.0199747429756633,-0.0560462456964893,3.933295324014263,3.739264673666157,98.43646763762402,,,,,,,,,eu_b-last_b-longer,39.3349489735934,44.06571486788288,124,,,,,,,,
0.4981161641356358,0.471162084354532,0.0015341200432978,0.0178915223700413,0.0169508966207883,0.0256214855157611,12.163786410009576,14.429613431289772,84.27824279927745,,,,,,,,,eu_b-last_b-longer,32.255836554420114,27.420327452962404,125,,,,,,,,
0.5493186282782292,0.5326825045273286,0.007172600581515,0.0381531045311928,4.6990938283699545e-08,-0.0446033142546955,6.522425263522374,8.929631994691945,124.70028516632314,,,,,,,,,eu_b-last_b-longer,52.46685773794296,41.04645454903064,126,,,,,,,,
0.8430128892230176,0.8278850381714313,0.0626242427591807,-0.0474765429285584,-0.0022051161045889,-0.0263321759196009,3.810769537436502,5.755430551207925,134.40527725162775,,,,,,,,,eu_b-last_b-longer,57.33369075955249,45.17597376144758,127,,,,,,,,
0.656000396442177,0.6780405448072402,-0.0339121517557486,-0.1482206330885205,-0.0176409551944826,-0.1314292224260817,3.111441588350241,2.7966659778671725,164.8064293267948,,,,,,,,,eu_b-last_b-longer,72.548707293083,73.47749687084345,128,,,,,,,,
1.0249724530320916,0.939972804391389,0.0591626843223014,-0.0105990150605977,0.0828904558967039,0.0796199484729418,2.384118168000332,2.323778437335544,145.2752341714148,,,,,,,,,eu_b-last_b-longer,62.75433224048879,68.06543038833368,129,,,,,,,,
1.0274962009178863,1.029751876630794,-0.0798860241937298,-0.1645323460974277,0.021025784703286,0.21266159917361,2.33657251465551,2.39961499018945,147.91853110922136,,,,,,,,,eu_b-last_b-longer,64.07598070939207,61.57751703831162,131,,,,,,,,
1.091665302910951,1.1641472614484103,0.1804426616952934,0.2216877255376931,0.0737789952576011,0.2213292379372734,3.5374187000226645,2.9179213646603643,114.3703373212575,,,,,,,,,eu_b-last_b-longer,47.31622079436736,46.93065638400151,132,,,,,,,,
0.4002146273522703,0.4313710638709679,-0.0289421320249459,0.0029052358242612,0.0463247814458966,0.0649570217164574,10.83031195959735,9.490760929641915,96.90631025731963,,,,,,,,,eu_b-last_b-longer,38.59864775834541,41.89162251517469,133,,,,,,,,
0.8518136233921906,0.8215645292676047,-0.0072640552053916,-0.0834419842234668,0.0135406914090178,-0.0272133886386728,4.365956137705388,4.162723875398168,127.16205018881055,,,,,,,,,eu_b-last_b-longer,53.697740249186666,56.70983145820382,134,,,,,,,,
1.9344021086737315,1.7972789451829565,1.0,1.0,-0.2558255574950133,-0.2230321870988348,0.1613664041654625,0.1753744075766387,179.889226816487,,,,,,,,,eu_b-last_b-longer,80.06132856302489,84.03415548661212,135,,,,,,,,
0.4775081251621442,0.5135752526303513,0.0039054591623851,0.01053572035637,-0.0344725666402391,-0.0429518015868424,9.317507111532834,10.710368456577257,103.18456088707362,,,,,,,,,eu_b-last_b-longer,41.7089955983182,35.79124691103926,136,,,,,,,,
3.080904091982564,5.0,1.0,-1.0,1.0,-1.0,0.1487683468947645,0.0176809163725105,65.0511552837963,,,,,,,,,eu_b-last_b-longer,22.64229279667954,12.665798946334675,137,,,,,,,,
3.7264144109375352,3.7264144109375352,-0.0925071597721171,-0.0925071597721171,0.1509380188151201,0.1509380188151201,199.8785156281328,199.8785156281328,19.73761773266179,,,,,,,,,eu_b-last_b-longer,-0.0001389999304886,-0.0001389999304886,138,,,,,,,,
0.9055336434963236,0.7920762462170862,0.0355696878214858,0.0081559445509482,-0.0310949219973596,-0.0191909580385212,2.81470710240008,4.712833944788813,141.17910289622236,,,,,,,,,eu_b-last_b-longer,60.79387184820936,50.53239801646991,139,,,,,,,,
0.3107207389851128,0.3658781073385826,0.0062976059258729,0.0047061506533003,5.648994379165339e-07,0.0079151148514434,10.737746902499744,10.734650270717808,100.14563077633966,,,,,,,,,eu_b-last_b-longer,40.189530542951225,39.96324124105415,140,,,,,,,,
0.3953502288081298,0.4041254791859545,-0.0411624492962314,-0.0658612480124693,-0.0162212142695848,0.016037443203668,9.90943390511238,11.526356170261527,105.3984535635415,,,,,,,,,eu_b-last_b-longer,42.815941936552136,37.48076166984164,141,,,,,,,,
0.7717371422125788,0.7635062986868076,0.0363832002339891,0.0811301189922512,-0.0344310295999177,0.0684206826952956,6.439628700899632,6.615686689456847,107.11553860602515,,,,,,,,,eu_b-last_b-longer,43.674484457793966,42.51023558622905,142,,,,,,,,
1.071967388361601,1.218887208574146,0.2656037166884206,0.2596304549627506,-0.2771459191065742,-0.35576285957412,2.328341398602841,2.1713891393657545,132.37587051973762,,,,,,,,,eu_b-last_b-longer,56.304650414650204,50.612887561068405,143,,,,,,,,
1.081341002751934,0.9512973736310452,0.0126419838760798,0.0191353619267694,-0.0027286516145385,0.0443955693489447,2.402293708820362,3.8980722816408777,139.6153492711784,,,,,,,,,eu_b-last_b-longer,59.938726769327815,52.5042999635953,144,,,,,,,,
0.7511332935812076,0.6826394684929842,0.0784586125080011,0.1323688882445243,-0.0110957751377079,0.0102757454826836,7.25664087759506,8.312549425345974,100.12930766844846,,,,,,,,,eu_b-last_b-longer,40.18136898900562,37.63101888012574,145,,,,,,,,
0.502204788062926,0.5042951110364955,0.0104799576203258,-0.0135602007544239,-0.0427738558472,-0.0349173561046955,10.982049645442656,9.304146139887411,90.22471919938829,,,,,,,,,eu_b-last_b-longer,35.22907475447554,41.090952931658265,146,,,,,,,,
0.5434914672042369,0.4957122432293881,0.0578252909627585,0.1307691399866999,0.0437069276113179,0.0103938875570396,4.6218734586871815,5.203742624889398,147.6951449449361,,,,,,,,,eu_b-last_b-longer,63.96428762724944,59.48078337270911,147,,,,,,,,
0.4715032494791711,0.4916110676977452,-0.0268288496722675,-0.0461334242200258,-0.0365907518725799,-0.0876823285935456,9.14693115292534,11.702122806350978,104.48117048198208,,,,,,,,,eu_b-last_b-longer,42.37163737472966,32.96762346152466,148,,,,,,,,
0.072967846801858,0.1070067517713739,0.0216592296381641,0.0290215941622013,0.0163842060466901,0.0290216331567287,25.86677532459277,199.1643521633817,40.34691707565523,,,,,,,,,eu_b-last_b-longer,10.348148766355507,1.3862300644000978,149,,,,,,,,
1.180686258990145,1.0119105840542788,0.3304744384233202,0.3330908212176775,0.0260450904012739,0.02027180479352,1.5827662684213923,2.59035687725943,142.76082701955104,,,,,,,,,eu_b-last_b-longer,61.52590613946111,54.91055016845446,150,,,,,,,,
0.5425993332433676,0.4783604125852649,0.0208927799555535,0.0368287637468769,6.648822504390145e-08,0.0515301546657731,8.610855219298903,9.841775753851364,104.65235422912139,,,,,,,,,eu_b-last_b-longer,42.44289226934209,39.22630996062955,151,,,,,,,,
1.223181649232633,1.277226030072866,0.1829900304439096,0.1533370431855508,1.3701415118708629e-06,-0.0289910427073881,1.906394253810995,2.060929195161928,134.25302040099285,,,,,,,,,eu_b-last_b-longer,57.243225355277815,51.94122530026429,153,,,,,,,,
0.1858089573844863,0.272343309434422,0.0250555071444419,0.0621847427672654,0.020603498931678,0.0422132124171395,16.716770060786832,23.843932101796312,64.32414551008245,,,,,,,,,eu_b-last_b-longer,22.27878790982261,16.814358092184325,154,,,,,,,,
0.2719732954375008,0.2160672016343025,0.0551358070431123,0.035521196953321,-0.0086394096520147,0.0176301478381233,7.3322111110391965,7.048349309022737,127.80095903914744,,,,,,,,,eu_b-last_b-longer,54.01719467435512,56.52309879360132,155,,,,,,,,
0.7502246829241151,0.8392331895468039,0.0577876313495671,0.0950275395404396,0.011215270043737,-2.3501093054906682e-07,6.582623876954459,7.580533032325455,107.11504287216488,,,,,,,,,eu_b-last_b-longer,43.67423659086383,35.608016326040485,156,,,,,,,,
0.0,0.0,0.0167774120693504,0.0167774120693504,0.0001159788948806,0.0001159788948806,199.99905670354727,199.99905670354727,19.76629686023294,,,,,,,,,eu_b-last_b-longer,-0.0001364151021369,-0.0001364151021369,157,,,,,,,,
0.936132619893091,0.9152008552328984,0.0865471900353323,0.0435530046875724,2.563607986152739e-06,-0.0956924617000845,4.6359196023642975,4.919109122953817,115.06975648217494,,,,,,,,,eu_b-last_b-longer,47.66593037482609,46.54591814199792,159,,,,,,,,
0.7572241417660824,0.7059926250246522,0.1555237021361295,0.0531161438296215,-0.0140896218915501,-0.0265865026964882,3.899840306897486,3.845134751880312,136.89388938634002,,,,,,,,,eu_b-last_b-longer,58.57799682690863,63.357529742612414,160,,,,,,,,
0.474285028819761,0.4562624515769332,0.0430298238219608,0.0264038626893262,-0.0253182417531718,-0.0587447587519383,15.228693008095966,12.46206124890208,71.57396054008126,,,,,,,,,eu_b-last_b-longer,25.903695424822025,32.141371864652434,161,,,,,,,,
1.1322653887290834,1.1213616210859323,0.0824982640049108,0.0537148484146427,0.0695209590148467,0.1298204959044337,2.2768798838470587,2.526607006222012,136.6237697577575,,,,,,,,,eu_b-last_b-longer,58.42860003366014,56.07844193049107,162,,,,,,,,
1.1668087516926189,0.9846525430081166,-0.1833150619008146,-0.2137721885447577,0.1699194147154453,0.1616400225993799,0.5463092384834066,0.7993740375068018,196.1689822779093,,,,,,,,,eu_b-last_b-longer,88.21554327269327,88.12151423136321,163,,,,,,,,
0.695154573708831,0.7655745263220062,-0.0386246472633173,-0.0537828265186732,0.0206543565413527,0.0111062853669033,7.762129491958845,8.05240912839876,101.60043836958317,,,,,,,,,eu_b-last_b-longer,40.916934339572975,36.7810003372486,164,,,,,,,,
1.9912764702355528,1.896362340806448,1.0,0.9351167290385648,0.7539103882828904,0.3727402725522893,0.4793512841387575,0.5789744760250278,110.52793273028041,,,,,,,,,eu_b-last_b-longer,45.3806815199216,45.54135998441552,166,,,,,,,,
1.3716257559250584,1.464053785105125,-0.1431702233433893,-0.2634551352191561,0.1427356753284202,-0.0749451068610489,0.7169122744489099,0.8521213405603482,143.53036689744843,,,,,,,,,eu_b-last_b-longer,62.27531919199772,54.04509952914218,167,,,,,,,,
0.2784215024989519,0.207967619095137,0.003779610822073,-0.014813709776924,-0.0169750830678009,-0.0313477727531071,14.856149642543183,18.28823261376467,76.46580719590958,,,,,,,,,eu_b-last_b-longer,28.349618752736184,20.747970965291763,168,,,,,,,,
0.6430341463752796,0.6022054766498908,0.0014920549617425,-0.0081799440428232,-0.0569830138669033,-0.0877843953268783,9.186787872723723,11.77934300774758,94.0687286850216,,,,,,,,,eu_b-last_b-longer,37.15107949729219,30.638234097569928,170,,,,,,,,
1.2289199422941957,1.2687507689800164,-0.0487943905027357,-0.1011069715295122,-0.0993666491535538,-0.098229535277313,1.1256379166027053,1.1887192824028032,162.79844492356239,,,,,,,,,eu_b-last_b-longer,71.53027459551981,68.02536893316758,171,,,,,,,,
2.3018183870981463,2.3156637400573854,1.0,0.6075507432762154,1.0,-0.5525803352270549,0.2622037499069606,0.2613746456808766,111.63087834880872,,,,,,,,,eu_b-last_b-longer,45.93215432918576,45.78416086418876,172,,,,,,,,
1.0846627781498268,1.096053252136174,-0.0816317618857098,-0.1408340957693604,-0.0172786291648871,0.0484551573201847,3.6796349561155934,4.699622086585443,117.34238934001931,,,,,,,,,eu_b-last_b-longer,48.78790982479104,41.13256261634406,174,,,,,,,,
0.9632682421109652,0.9867801228589592,0.0902910962295274,0.0798742099354588,0.0033942019698534,0.0487310139946694,4.725252774090356,4.475478023123285,110.88051534655068,,,,,,,,,eu_b-last_b-longer,45.57130980701396,46.24920083882078,175,,,,,,,,
0.4932998637646015,0.4990834770049686,0.144574645527565,0.1565746482827849,3.2988673094434787e-09,-0.0359609114147682,3.619008771767509,3.975839832367293,161.69409782139493,,,,,,,,,eu_b-last_b-longer,70.96376406547886,67.26900010183935,176,,,,,,,,
0.8898232862131156,0.8634040884897934,0.1513834193968523,0.2431448213224621,0.0299233875344489,-0.0983073055307126,3.882983005969828,3.364318804617481,127.07730830569932,,,,,,,,,eu_b-last_b-longer,53.655369307631055,56.226949142540526,177,,,,,,,,
0.5428781553263258,0.6091388248098182,0.0137684112121094,0.0285584922179375,-0.0418220556283315,-0.0418515523796632,5.047089338034798,5.584256320604372,143.41699519690127,,,,,,,,,eu_b-last_b-longer,61.82521275323202,55.28738443744673,178,,,,,,,,
1.827622532742048,1.7766457742797743,-0.0843193745557869,-0.1822786274387705,0.4415739796596776,0.291291614129595,0.581932744725752,0.6810911629842992,123.39451245005753,,,,,,,,,eu_b-last_b-longer,51.81397137981016,50.40143502626738,179,,,,,,,,
0.4362795475139863,0.3575018379751007,0.0537186412791105,0.0565305037145837,-0.0391976826044759,-0.0768462706069573,5.282972787386632,5.356929216537413,146.17949296564973,,,,,,,,,eu_b-last_b-longer,63.20646163760625,63.98142311281804,180,,,,,,,,
1.0724297169932933,1.0592949948325516,0.2671492183730211,0.3095764861667018,-0.1562779080519418,-0.0322949875049029,1.3988758361902327,1.3309417551698204,163.0309953043971,,,,,,,,,eu_b-last_b-longer,71.64654978593717,73.26265299122883,182,,,,,,,,
0.0326034859296809,0.0,-0.0230326417539121,0.03553048555374,-0.0430132420833649,-0.0319368229873281,33.523133713111946,47.52717372042319,37.459958822377075,,,,,,,,,eu_b-last_b-longer,8.846694565969932,3.755674084500514,184,,,,,,,,
0.9431589882992372,0.996753046381428,0.0787603599640979,-0.1640575314573064,-0.03424159439246,-0.0186803715378314,3.0321128719635047,2.8554360645358416,139.5509719021397,,,,,,,,,eu_b-last_b-longer,59.89220110585124,59.68439524620734,185,,,,,,,,
1.0910001850049078,0.9206015117879072,1.0,1.0,0.3172097820588391,-0.0624403299511351,0.6226648657656344,0.606005316388558,183.35174720549927,,,,,,,,,eu_b-last_b-longer,81.79258875753102,85.92083283325569,186,,,,,,,,
1.3809750794985574,1.307988160161353,0.1060421081811835,0.0584759055670636,-0.2324981646357169,-0.2162181431102761,2.21633884443943,2.688081821379015,104.02716615609293,,,,,,,,,eu_b-last_b-longer,42.130298232827855,42.21904615280164,188,,,,,,,,
0.5280025199978546,0.5430917324280843,-0.0029103885112852,-0.0034122799667347,0.0245282579269162,0.0523387612529485,8.67881681130091,8.441382242770375,103.41438372268759,,,,,,,,,eu_b-last_b-longer,41.852684491029386,42.13169010900639,189,,,,,,,,
1.0439042576742503,1.001437033951106,-0.1229986983856896,-0.0249944171665407,-0.1046271167511121,-0.0522402802457318,2.437420976008268,3.132347732150393,143.1180920276248,,,,,,,,,eu_b-last_b-longer,61.6757611685938,57.0377298222271,190,,,,,,,,
1.1199292363174922,1.140143792868262,0.0787128735797049,0.0466595884231344,0.0472385204948521,-0.0155319227733442,5.117213563123458,5.668266477718482,96.61986170209914,,,,,,,,,eu_b-last_b-longer,38.42664600583096,35.41076117537668,191,,,,,,,,
0.0,0.0,0.0167754057214191,0.0167754057214191,0.0001166899791775,0.0001166899791775,199.99905565243824,199.99905565243824,19.766296860260294,,,,,,,,,eu_b-last_b-longer,-0.0001364150884609,-0.0001364150884609,192,,,,,,,,
0.898556325261176,0.9243138243336152,0.1977392482848392,0.424837032931108,-0.0842709622282415,-0.0964665811202068,2.5048203571311296,1.5041699554019012,148.2603044807785,,,,,,,,,eu_b-last_b-longer,64.26120437412787,72.69860517321104,194,,,,,,,,
0.4187844341813875,0.4150067458901227,-0.0198784519433774,-0.0498867168652822,-0.0081950961213892,-0.0082393449249925,10.58506242345312,9.649656238600056,98.54839836488148,,,,,,,,,eu_b-last_b-longer,39.39091433722213,43.30216015816971,195,,,,,,,,
1.0011129197456472,0.9432368760624684,0.1525897279462089,0.1563962752618923,3.011659494102302e-07,-0.0718417945143613,2.934170307821577,4.873075960339634,134.16724509720422,,,,,,,,,eu_b-last_b-longer,57.2003377033835,44.56910524979863,196,,,,,,,,
0.0,0.0,0.0375317889609102,0.0355303559055471,0.0346252850377001,0.0319364262120709,54.49988304373698,47.52660249175418,26.17900617083668,,,,,,,,,eu_b-last_b-longer,3.2495412337620904,3.755673199108219,197,,,,,,,,
0.6325495624453931,0.6631569200534445,-0.0053760031849997,-0.0465869945612119,0.0500610960650734,0.0297136755731504,6.769520376532461,8.20559965322277,115.50566079517449,,,,,,,,,eu_b-last_b-longer,47.86954555236864,40.36093823517686,198,,,,,,,,
1.4667694731382204,1.2515109632507229,0.0442381703753364,-0.31300039931335,0.069165636831428,0.3721925146676816,0.6406820964360911,0.7739102786497652,166.057452517565,,,,,,,,,eu_b-last_b-longer,73.14544141356389,79.40902404030172,199,,,,,,,,
0.7396532258119085,0.8054001685780038,,,,,2.4029792594466177,1.8966313520554705,167.4776329412385,,,,,,,,,eu_dur-weighted,76.3263528367053,79.57595989358693,0,1.0,0.977164139718784,,,,,,
0.8021184782216276,0.6821200426676644,,,,,2.9561189356759057,3.263662889208126,150.71838573379293,,,,,,,,,eu_dur-weighted,67.9467292329825,74.86138243006654,1,1.0,0.694839607168586,,,,,,
0.5122746237546683,0.4553318770254894,,,,,5.952116826266562,8.155651973259202,129.72696176761,,,,,,,,,eu_dur-weighted,57.45101724989104,47.63265847478905,2,1.0,1.0,,,,,,
0.4634862736787838,0.4782582156432324,,,,,7.526307840599275,7.90542165266104,115.66547355979534,,,,,,,,,eu_dur-weighted,50.420273145983714,48.537484391089606,3,1.0,0.9712032600840804,,,,,,
1.5878668746187143,2.449307877896938,,,,,0.383876293266866,0.0793785161190817,181.02382782469834,,,,,,,,,eu_dur-weighted,83.09945027843521,83.0359797085286,4,0.6200765048980559,0.114171202254288,,,,,,
2.437591235322182,2.265135053145509,,,,,0.3262905981821589,0.5684827443880517,94.11766297000338,,,,,,,,,eu_dur-weighted,39.64636785108773,36.7734027487061,5,0.6042423018041684,0.3581750316306933,,,,,,
0.5073624545107764,0.4905481626566469,,,,,14.098565980617847,17.757027405249733,70.8697281740722,,,,,,,,,eu_dur-weighted,28.02240045312214,25.864690826941438,6,1.0,0.7431644303690806,,,,,,
0.8824455840811357,0.864667932831145,,,,,2.6910715166594588,2.580817329151837,148.65875458640394,,,,,,,,,eu_dur-weighted,66.91691365928801,68.9039427149504,7,1.0,1.0,,,,,,
0.467973193561731,0.4694045752609767,,,,,8.860943918022004,9.828621830759891,102.8642339018997,,,,,,,,,eu_dur-weighted,44.01965331703589,40.133028772575415,8,1.0,1.0,,,,,,
0.6077343844307688,0.478027089653979,,,,,4.349778996077668,4.955636227302323,143.9999511108767,,,,,,,,,eu_dur-weighted,64.5875119215244,72.20884964194967,10,1.0,0.6019125752605633,,,,,,
1.2500202795355124,1.1932309862783717,,,,,1.5971047837881116,1.2389405405728615,140.65359273952325,,,,,,,,,eu_dur-weighted,62.91433273584767,72.24066906528293,11,0.9081504317194784,0.9522547768130885,,,,,,
0.573548622759619,0.5926581452690286,,,,,4.610015559190329,5.304560143475441,142.89703346995898,,,,,,,,,eu_dur-weighted,64.04680583528345,60.74856794572477,12,1.0,0.8675407197923739,,,,,,
1.613379528263676,1.4124228001253178,,,,,0.3563007005528665,0.6206297862027995,184.37441571112103,,,,,,,,,eu_dur-weighted,84.77474422164656,84.6222526499075,13,0.487221479395743,0.3060695882107346,,,,,,
0.7493305957281566,0.8183421812488331,,,,,6.0926864850334805,5.169821924983324,108.48957416236509,,,,,,,,,eu_dur-weighted,46.832323447268585,49.51325281487897,14,1.0,1.0,,,,,,
0.5244744593700712,0.4766359686214206,,,,,9.597567438596249,12.19751256628758,99.55076075594354,,,,,,,,,eu_dur-weighted,42.36291674405781,35.323806961563534,16,0.8412481808326402,0.8421483056012705,,,,,,
0.6686766991998687,0.7031536148274518,,,,,2.627306754399519,3.0551080807436475,167.1676584169235,,,,,,,,,eu_dur-weighted,76.21484687985767,78.34980894595095,17,0.8843658118968603,0.3167558441639936,,,,,,
0.9291631828636968,0.9790888877172232,,,,,5.520222741994896,5.427742515972685,104.68010894821882,,,,,,,,,eu_dur-weighted,44.92759084019545,44.415886513694375,18,0.8947462967606854,0.8493598771308666,,,,,,
1.0403255582166846,0.995271434894197,,,,,5.67970228653876,7.405808951236164,93.41985341933594,,,,,,,,,eu_dur-weighted,39.308215809971934,33.55513593732233,19,1.0,1.0,,,,,,
0.477878422795137,0.4431410884396488,,,,,9.715079120582365,8.671830657633214,95.39951123386362,,,,,,,,,eu_dur-weighted,40.28729198301785,45.72367159892293,20,1.0,1.0,,,,,,
0.8959791148792539,0.8738152585462984,,,,,5.642703263874037,5.99233299379652,102.21541290314512,,,,,,,,,eu_dur-weighted,43.6952428176586,42.58772127061104,21,1.0,0.9961469924344288,,,,,,
0.3645748492504471,0.3729397824691436,,,,,8.449998080220457,8.954637850748243,123.88569274967162,,,,,,,,,eu_dur-weighted,54.53038274092185,47.65576993780482,22,0.7251118319431219,0.9444059886731117,,,,,,
